1988	 1	 5	 2	 0	 0	 1	 31.8632	 5.99197e-05	 0.014496	 0.0471785	 0.0904647	 0.11467	 0.095711	 0.102122	 0.0979237	 0.0928689	 0.0874943	 0.0757208	 0.0606485	 0.0446726	 0.0299291	 0.0186304	 0.0110189	 0.00630355	 0.00359106	 0.00210449	 0.00129274	 0.000835856	 0.000567121	 0.00040132	 0.000294049	 0.000221444	 0.000170238	 0.000132816	 0.000476054	 	 # 0	 0	 0	 0	 0	 0.0677444	 0	 0.246394	 1.7681	 7.00091	 12.656	 20.5893	 19.3173	 19.2778	 17.2988	 16.6806	 5.81558	 1.51387	 0.296408	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1989	 1	 5	 2	 0	 0	 1	 29.0047	 4.27041e-05	 0.0103324	 0.0343861	 0.0680333	 0.0912022	 0.0863822	 0.0989749	 0.0995253	 0.0992085	 0.096932	 0.0866712	 0.0716659	 0.0544436	 0.0378896	 0.0248421	 0.0156701	 0.00958129	 0.00572132	 0.00335821	 0.00194898	 0.00113215	 0.000670757	 0.000412258	 0.000265136	 0.000178544	 0.000125392	 9.12888e-05	 0.000312525	 	 # 0	 0	 0	 0	 0	 0	 0.0275429	 0.873132	 1.27587	 8.09954	 15.9868	 17.2417	 16.0242	 15.3369	 12.8346	 9.29825	 3.0893	 0.881875	 0.0592641	 0.0310015	 0	 0	 0	 0	 0	 0	 0	 0	 
1990	 1	 5	 2	 0	 0	 1	 38.3212	 3.06467e-05	 0.00741541	 0.024917	 0.0500675	 0.0692647	 0.0706772	 0.0866751	 0.0949649	 0.102939	 0.106174	 0.0992369	 0.085337	 0.0668581	 0.0478092	 0.0321982	 0.0208729	 0.0131873	 0.0082265	 0.00510009	 0.00313801	 0.00191164	 0.00115252	 0.000688913	 0.00041074	 0.000247116	 0.000152197	 9.70959e-05	 0.000249859	 	 # 0	 0	 0	 0	 0	 0	 0.0906525	 0.663976	 4.95686	 26.3049	 36.2514	 38.0084	 30.9302	 29.2429	 23.6348	 13.8558	 3.80057	 1.00517	 0.264523	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1991	 1	 5	 2	 0	 0	 1	 47.9696	 2.48487e-05	 0.00601242	 0.0201454	 0.0403761	 0.0557986	 0.05731	 0.0721533	 0.0832632	 0.0962538	 0.106295	 0.106993	 0.0980415	 0.080284	 0.0594545	 0.0413495	 0.0275312	 0.0177942	 0.0113551	 0.00721615	 0.00457242	 0.00289151	 0.00182606	 0.00114946	 0.000718898	 0.000445725	 0.000273924	 0.000167339	 0.000303424	 	 # 0	 0	 0	 0	 0	 0	 0.110565	 0.679902	 14.2286	 37.2897	 40.6783	 44.0962	 39.5786	 29.9604	 25.3387	 14.8816	 5.583	 1.70537	 0.955733	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1992	 1	 5	 2	 0	 0	 1	 52.8477	 2.02419e-05	 0.00489798	 0.0165711	 0.0336281	 0.0473774	 0.0503127	 0.0640349	 0.0743091	 0.0874752	 0.100053	 0.105836	 0.102506	 0.0887681	 0.0696054	 0.051065	 0.0354896	 0.0237425	 0.0156046	 0.010168	 0.00658339	 0.00425008	 0.00274396	 0.00177216	 0.00114393	 0.000737463	 0.000474157	 0.000303331	 0.000526855	 	 # 0	 0	 0	 0	 0	 0.0510754	 0.871167	 0.869025	 4.70558	 18.5763	 27.0074	 29.0611	 25.2789	 20.2512	 11.8003	 8.76598	 2.52774	 0.87493	 0.205245	 0.0285378	 0.0285459	 0	 0	 0	 0	 0	 0	 0	 
1993	 1	 5	 2	 0	 0	 1	 45.1103	 1.9088e-05	 0.00461858	 0.015502	 0.0311692	 0.0433885	 0.0453813	 0.0582845	 0.0692224	 0.082879	 0.0955231	 0.102054	 0.100712	 0.0896651	 0.0730838	 0.0563626	 0.0414159	 0.0293174	 0.0202883	 0.0137988	 0.00925135	 0.00615036	 0.00407225	 0.00268857	 0.00177119	 0.00116569	 0.000766881	 0.000504092	 0.000943701	 	 # 0	 0	 0	 0	 0	 0.0964215	 0.102659	 0.573543	 2.24584	 8.0586	 14.2697	 13.8814	 9.08843	 7.672	 5.89172	 3.47997	 1.45669	 0.45265	 0.120711	 0.0833837	 0	 0	 0	 0	 0	 0	 0	 0	 
1994	 1	 5	 2	 0	 0	 1	 46.5289	 2.10202e-05	 0.00508578	 0.0168707	 0.0333528	 0.0450548	 0.044392	 0.055386	 0.0649826	 0.0778509	 0.0909644	 0.0987265	 0.0983088	 0.0879156	 0.0722232	 0.0567397	 0.0430412	 0.0318036	 0.0231297	 0.0165883	 0.0117338	 0.00820486	 0.00567816	 0.00389047	 0.00264398	 0.00178703	 0.00120322	 0.00080764	 0.00161336	 	 # 0	 0	 0	 0	 0.0992512	 0	 0.0549591	 0.373831	 1.67609	 6.80162	 9.34255	 11.215	 9.68652	 7.45775	 4.04678	 3.59377	 1.42869	 0.208798	 0.116182	 0.0612227	 0	 0	 0	 0	 0	 0	 0	 0	 
1995	 1	 5	 2	 0	 0	 1	 49.668	 2.54625e-05	 0.0061603	 0.0202675	 0.0395639	 0.0521327	 0.0484581	 0.0578541	 0.064995	 0.0750671	 0.0860841	 0.0927602	 0.0925634	 0.0834095	 0.0690903	 0.054635	 0.0416824	 0.0310962	 0.023024	 0.0169831	 0.0124718	 0.00911613	 0.00662124	 0.0047682	 0.00340164	 0.00240397	 0.00168302	 0.00116802	 0.00251368	 	 # 0	 0	 0	 0	 0	 0.0240298	 0	 0.741417	 2.43174	 8.35825	 15.1196	 14.0985	 12.348	 8.79696	 6.10141	 3.43177	 1.5012	 0.301933	 0.062191	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1996	 1	 5	 2	 0	 0	 1	 46.0086	 3.95813e-05	 0.00957503	 0.030779	 0.0580891	 0.0718567	 0.0573688	 0.062948	 0.0675941	 0.0745781	 0.0821763	 0.0852985	 0.0825058	 0.0724612	 0.0589577	 0.0464486	 0.0356198	 0.0267741	 0.0199699	 0.0148457	 0.0110232	 0.00819775	 0.00610645	 0.0045459	 0.0033746	 0.00249285	 0.00182859	 0.00132985	 0.00321478	 	 # 0	 0	 0	 0	 0	 0.098455	 0.0538721	 0.113197	 1.85774	 5.01338	 11.0822	 10.6563	 9.73934	 7.3625	 4.62378	 3.13044	 1.14063	 0.210874	 0.0264474	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1997	 1	 5	 2	 0	 0	 1	 31.9392	 5.82798e-05	 0.0140985	 0.0454263	 0.0858592	 0.105976	 0.0828746	 0.0859381	 0.083449	 0.0831296	 0.0860781	 0.0849556	 0.077067	 0.0601025	 0.0385903	 0.0229348	 0.0142399	 0.00893398	 0.00568963	 0.00383743	 0.00274028	 0.00201992	 0.0015088	 0.00113282	 0.000852891	 0.000643284	 0.000485239	 0.00036528	 0.00101268	 	 # 0	 0	 0	 0	 0	 0	 0.0561119	 0.0527557	 0.748013	 2.24308	 4.14679	 3.31744	 3.75658	 2.58943	 1.72723	 1.09857	 0.252419	 0.0834938	 0.0273491	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1998	 1	 5	 2	 0	 0	 1	 19.1417	 6.97768e-05	 0.0168791	 0.0539511	 0.100821	 0.121854	 0.0901021	 0.0905609	 0.0865438	 0.0828838	 0.0801227	 0.0726739	 0.0618485	 0.0477895	 0.0325095	 0.0209735	 0.0137205	 0.00895171	 0.00581411	 0.00377959	 0.00244474	 0.00159126	 0.00107268	 0.000759351	 0.000558593	 0.000419645	 0.000318183	 0.00024217	 0.00074385	 	 # 0	 0	 0	 0	 0	 0	 0.0399658	 0	 0.372904	 1.39861	 2.67798	 2.8566	 2.11127	 1.88181	 1.18361	 0.645675	 0.106204	 0	 0.0273169	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1999	 1	 5	 2	 0	 0	 1	 20.8845	 5.89007e-05	 0.0142498	 0.0465909	 0.0898318	 0.114745	 0.0969703	 0.10244	 0.0951075	 0.0877536	 0.0829898	 0.0736867	 0.060763	 0.0456226	 0.0308532	 0.019962	 0.01302	 0.00853363	 0.00561142	 0.00370657	 0.00244683	 0.00161314	 0.00106478	 0.000703203	 0.000466646	 0.000315989	 0.00022177	 0.000161658	 0.00050901	 	 # 0	 0	 0	 0	 0	 0.0566166	 0.0578764	 0.270789	 0.882902	 2.26415	 3.43335	 5.31792	 4.63256	 3.24539	 1.67101	 0.439507	 0.378967	 0.028369	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2000	 1	 5	 2	 0	 0	 1	 16.8848	 7.53774e-05	 0.018233	 0.0577139	 0.106418	 0.125606	 0.0873924	 0.0869754	 0.0870651	 0.0866036	 0.0830847	 0.0723024	 0.0585445	 0.0440248	 0.0303636	 0.0198483	 0.0127022	 0.00804183	 0.00511182	 0.00330082	 0.00216384	 0.00143463	 0.000959182	 0.000643988	 0.000432767	 0.000290905	 0.000195627	 0.000131893	 0.00033964	 	 # 0	 0	 0	 0	 0	 0	 0	 0.11063	 0.44514	 1.36566	 3.33315	 4.76336	 4.14212	 3.73393	 2.54152	 0.813473	 0.731348	 0.248702	 0.0300772	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2001	 1	 5	 2	 0	 0	 1	 19.8269	 6.55636e-05	 0.0158612	 0.0514958	 0.0982436	 0.122906	 0.0983462	 0.0996357	 0.0890292	 0.0799043	 0.0766988	 0.0707794	 0.0603147	 0.0463084	 0.0321328	 0.0210748	 0.013519	 0.00856197	 0.00539504	 0.00340569	 0.00216146	 0.00138615	 0.000903044	 0.000598054	 0.000401343	 0.000271866	 0.000185182	 0.000126406	 0.000287964	 	 # 0	 0	 0	 0	 0	 0	 0	 0.781737	 1.60292	 3.40652	 5.12019	 5.51393	 4.87421	 4.40169	 1.59029	 0.686326	 0.15755	 0.0301109	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2002	 1	 5	 2	 0	 0	 1	 17.1821	 8.63229e-05	 0.0208802	 0.06579	 0.120419	 0.139853	 0.0920705	 0.0872058	 0.0840057	 0.0800792	 0.0741687	 0.0627434	 0.0504735	 0.0390732	 0.028465	 0.0195658	 0.0128424	 0.00816279	 0.00512485	 0.00322343	 0.00203868	 0.00129673	 0.000830085	 0.000535287	 0.000348396	 0.00022954	 0.000153349	 0.000103774	 0.000231846	 	 # 0	 0	 0	 0	 0	 0.0556137	 0.0804314	 1.18654	 2.44389	 4.75482	 6.9304	 5.34095	 3.93473	 3.21935	 1.12499	 0.656976	 0.080429	 0.0295749	 0.0268938	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2003	 1	 5	 2	 0	 0	 1	 29.1001	 6.35443e-05	 0.0153736	 0.0505052	 0.0978689	 0.125655	 0.106414	 0.109321	 0.0947836	 0.0811102	 0.0747346	 0.066502	 0.0548119	 0.0410545	 0.0281736	 0.0186051	 0.0122404	 0.00804535	 0.00525271	 0.00339363	 0.00217087	 0.00138312	 0.000883776	 0.000568214	 0.000367637	 0.000239255	 0.000156636	 0.00010326	 0.000217587	 	 # 0	 0.01706	 0	 0.0265048	 0.0518358	 0.0811147	 0.593507	 2.88786	 8.30633	 11.3484	 13.8438	 10.0454	 5.25029	 4.59135	 2.46292	 0.668755	 0.228862	 0.0600657	 0	 0.0301206	 0	 0	 0	 0	 0	 0	 0	 0	 
2004	 1	 5	 2	 0	 0	 1	 17.3655	 8.45482e-05	 0.0204509	 0.0643726	 0.117725	 0.136728	 0.0905442	 0.0876845	 0.0876364	 0.0858784	 0.0791764	 0.0650592	 0.0503892	 0.0377184	 0.0267309	 0.0179404	 0.0115481	 0.00726	 0.00457098	 0.00293084	 0.00191275	 0.00125864	 0.000827758	 0.000541753	 0.000353101	 0.000230036	 0.000150312	 9.86621e-05	 0.000198169	 	 # 0	 0	 0	 0.0173569	 0	 0.189814	 0.135249	 2.11246	 4.6068	 4.67953	 5.76844	 5.017	 3.73309	 3.35132	 1.66129	 0.481892	 0.273784	 0.126028	 0.0543628	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2005	 1	 5	 2	 0	 0	 1	 25.1065	 5.91854e-05	 0.0143195	 0.0473167	 0.0923923	 0.12013	 0.104556	 0.108712	 0.0946953	 0.0822019	 0.0777554	 0.0711924	 0.0595878	 0.0443885	 0.0298032	 0.0191012	 0.0121896	 0.0077935	 0.00496693	 0.00314716	 0.00198881	 0.00126536	 0.0008182	 0.00053869	 0.000359045	 0.000240301	 0.000160521	 0.000106785	 0.000212974	 	 # 0	 0	 0	 0	 0	 0.298637	 1.09117	 1.86038	 7.32894	 12.1751	 15.1914	 13.6656	 11.4269	 8.14021	 4.22609	 0.854964	 0.316898	 0.117226	 0.0584298	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2006	 1	 5	 2	 0	 0	 1	 27.9043	 3.75982e-05	 0.00909761	 0.030681	 0.0618879	 0.0859283	 0.0875744	 0.104844	 0.108506	 0.108143	 0.100522	 0.0833012	 0.0656006	 0.0502946	 0.0364817	 0.0247977	 0.0159114	 0.00983021	 0.00602913	 0.00375586	 0.00238494	 0.00153171	 0.00098726	 0.00063695	 0.00041266	 0.000270099	 0.000179296	 0.000120543	 0.000251723	 	 # 0	 0	 0	 0	 0	 0.0795356	 0.342386	 3.76154	 8.19623	 15.4793	 21.8331	 15.7899	 13.447	 12.2451	 5.12876	 1.30179	 0.45702	 0.198248	 0.0309063	 0.0496965	 0	 0	 0	 0	 0	 0	 0	 0	 
2007	 1	 5	 2	 0	 0	 1	 36.7724	 2.5961e-05	 0.00628182	 0.0212169	 0.0429981	 0.0605474	 0.0643775	 0.0821585	 0.0947754	 0.10792	 0.114935	 0.109057	 0.0925955	 0.0695292	 0.0471071	 0.0306538	 0.0199601	 0.0130102	 0.00839137	 0.00531923	 0.0033228	 0.00207059	 0.00130495	 0.000836769	 0.000544219	 0.000356602	 0.000234297	 0.000154283	 0.000315442	 	 # 0	 0	 0	 0.0177767	 0.0807977	 0.183339	 0.530013	 2.57008	 5.98431	 10.5294	 14.8238	 12.531	 12.7082	 10.637	 6.81953	 3.65714	 0.734437	 0.104824	 0.0835997	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2008	 1	 5	 2	 0	 0	 1	 41.0992	 2.31112e-05	 0.00559179	 0.0185927	 0.0369023	 0.0502642	 0.0504954	 0.0639612	 0.0759644	 0.0911429	 0.104902	 0.110539	 0.105661	 0.0895628	 0.0676178	 0.046741	 0.0302862	 0.0188955	 0.0117481	 0.00744751	 0.00481353	 0.00313192	 0.00202771	 0.00130088	 0.000830386	 0.000532021	 0.000344638	 0.000226114	 0.00045469	 	 # 0	 0	 0	 0	 0	 0.0175762	 0.207254	 1.24154	 5.13021	 12.0331	 13.5517	 13.1527	 11.2503	 9.94903	 4.10688	 1.77264	 0.80593	 0.0293628	 0.0295527	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2009	 1	 5	 2	 0	 0	 1	 33.383	 5.13641e-05	 0.0124247	 0.0394552	 0.0731867	 0.0877227	 0.0647795	 0.0700262	 0.0790686	 0.0925969	 0.106887	 0.11331	 0.103428	 0.071682	 0.0414837	 0.0257422	 0.0127439	 0.00411669	 0.000932705	 0.000201967	 6.68517e-05	 3.41187e-05	 2.07087e-05	 1.33244e-05	 8.75931e-06	 5.78149e-06	 3.79787e-06	 2.47943e-06	 4.80097e-06	 	 # 0	 0	 0.0293542	 0	 0	 0.0328045	 0.141238	 0.247111	 2.10475	 7.52966	 11.2292	 9.32691	 8.18895	 5.36954	 4.61221	 1.61472	 0.712286	 0.162572	 0.0191906	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2010	 1	 5	 2	 0	 0	 1	 21.5833	 8.51608e-05	 0.0205989	 0.0647642	 0.118011	 0.135379	 0.0847292	 0.0753397	 0.0688775	 0.0661321	 0.0694413	 0.0713186	 0.0662517	 0.051028	 0.0360541	 0.0272051	 0.0190205	 0.0121892	 0.00737728	 0.00387079	 0.0016027	 0.000515178	 0.000137835	 3.73347e-05	 1.35982e-05	 7.02713e-06	 4.33208e-06	 2.83688e-06	 5.67235e-06	 	 # 0	 0	 0	 0	 0	 0	 0.071878	 0.279558	 1.73574	 4.24702	 5.90347	 6.12071	 4.93964	 4.59967	 2.78695	 1.43646	 0.367468	 0.02559	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2011	 1	 5	 2	 0	 0	 1	 15.3015	 6.99634e-05	 0.0169262	 0.0553226	 0.106448	 0.134936	 0.110727	 0.111112	 0.0934655	 0.0758619	 0.0662003	 0.0568469	 0.0466891	 0.0350779	 0.0254204	 0.0195115	 0.0145132	 0.0104748	 0.00751939	 0.00520113	 0.00340951	 0.0021155	 0.00119891	 0.000587586	 0.000241002	 8.31089e-05	 2.54275e-05	 7.8869e-06	 7.42959e-06	 	 # 0	 0	 0	 0	 0.0282869	 0.0180806	 0.0633676	 0.437832	 0.896377	 4.07197	 6.24136	 7.17586	 5.0987	 4.15274	 2.80646	 0.963877	 0.476244	 0.0475435	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2012	 1	 5	 2	 0	 0	 1	 24.3356	 4.09306e-05	 0.00990432	 0.0336282	 0.0683269	 0.0956424	 0.0981862	 0.115665	 0.115234	 0.110296	 0.0992196	 0.078447	 0.0568495	 0.0383772	 0.0247955	 0.0166191	 0.0114118	 0.00802026	 0.00580295	 0.00421425	 0.00304092	 0.00218502	 0.00154116	 0.00104816	 0.000679816	 0.000412722	 0.000227424	 0.000110491	 7.36424e-05	 	 # 0	 0	 0	 0	 0.0575358	 0	 0.0164505	 0.282146	 2.69162	 10.7462	 19.7495	 20.6957	 10.8611	 5.51272	 3.78663	 2.35146	 1.04124	 0.224747	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2013	 1	 5	 2	 0	 0	 1	 32.3677	 2.47748e-05	 0.00599518	 0.0204867	 0.0421953	 0.0610429	 0.0680834	 0.0886819	 0.102917	 0.11633	 0.121001	 0.110935	 0.0905939	 0.0646263	 0.0408158	 0.0245009	 0.0145895	 0.00885208	 0.0056131	 0.00373121	 0.00258482	 0.00185302	 0.00135202	 0.000989478	 0.000721653	 0.000520027	 0.000365447	 0.000247337	 0.000350796	 	 # 0	 0	 0	 0	 0	 0.251558	 0.475121	 0.770518	 4.19671	 14.8883	 25.3182	 22.5931	 14.1171	 12.1466	 8.37237	 4.05416	 1.29506	 0.295541	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2014	 1	 5	 2	 0	 0	 1	 27.2955	 2.04081e-05	 0.00493794	 0.016523	 0.0331268	 0.0460389	 0.0483852	 0.06349	 0.0781157	 0.0962748	 0.112061	 0.118013	 0.111218	 0.0915576	 0.0666206	 0.0444199	 0.027607	 0.0163065	 0.00945843	 0.00554465	 0.00334797	 0.00211078	 0.00139566	 0.000963792	 0.000689513	 0.00050487	 0.00037335	 0.000276122	 0.000618163	 	 # 0	 0	 0	 0	 0	 0	 0.0906581	 0.370663	 1.9574	 10.0997	 21.6421	 19.4328	 11.8974	 10.9068	 8.1647	 2.32455	 1.14615	 0.322173	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2015	 1	 5	 2	 0	 0	 1	 33.8704	 2.30141e-05	 0.0055686	 0.0187114	 0.0376244	 0.0522318	 0.0541057	 0.0686447	 0.0809208	 0.0983039	 0.117349	 0.128827	 0.123025	 0.0924327	 0.0570039	 0.0356627	 0.0189932	 0.00722886	 0.00212046	 0.000631367	 0.000251863	 0.000129169	 7.39486e-05	 4.45994e-05	 2.80567e-05	 1.84295e-05	 1.26252e-05	 8.97032e-06	 2.37791e-05	 	 # 0	 0	 0	 0	 0	 0.0292808	 0.0976573	 0.369843	 3.84806	 12.568	 18.2013	 15.6345	 11.3627	 5.773	 3.31995	 1.14715	 0.415465	 0.178999	 0.066158	 0.0286038	 0	 0	 0	 0	 0	 0	 0	 0	 
2016	 1	 5	 2	 0	 0	 1	 32.1542	 2.2545e-05	 0.00545492	 0.0182227	 0.0363761	 0.0499449	 0.0507253	 0.0638184	 0.0744287	 0.0882242	 0.102003	 0.109804	 0.106958	 0.088097	 0.0653274	 0.0504343	 0.0366304	 0.0242215	 0.0150285	 0.00829132	 0.00377277	 0.00140686	 0.000467385	 0.00016431	 7.12826e-05	 3.76989e-05	 2.21932e-05	 1.38183e-05	 3.06883e-05	 	 # 0	 0	 0	 0	 0	 0.0725473	 0.202897	 0.727703	 3.35086	 9.34848	 12.6726	 9.78831	 6.67095	 4.1847	 2.19531	 0.819576	 0.19831	 0.0298944	 0.0296026	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2017	 1	 5	 2	 0	 0	 1	 27.9419	 2.62526e-05	 0.00635151	 0.0208979	 0.0408292	 0.0539761	 0.0507419	 0.0615785	 0.0706821	 0.0828385	 0.094983	 0.101029	 0.0972985	 0.0807486	 0.061542	 0.0489816	 0.038181	 0.0286798	 0.0212664	 0.0152012	 0.0102701	 0.00654935	 0.00385134	 0.00200318	 0.000899627	 0.000354139	 0.000130519	 5.06025e-05	 5.81839e-05	 	 # 0.0175179	 0	 0	 0	 0	 0.0578562	 0.251052	 0.891093	 3.05872	 7.3886	 11.3931	 8.76893	 5.47797	 4.07158	 2.24676	 1.48085	 0.516791	 0.0950484	 0.0300434	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2018	 1	 5	 2	 0	 0	 1	 17.363	 7.85715e-05	 0.0190037	 0.058841	 0.104878	 0.115286	 0.062526	 0.0531721	 0.0561758	 0.0627816	 0.0703661	 0.0741	 0.0715023	 0.0605193	 0.0469588	 0.0367756	 0.0281417	 0.0211173	 0.0160187	 0.0121524	 0.00911959	 0.00677667	 0.00492896	 0.00345005	 0.00229937	 0.00143911	 0.000826444	 0.00042598	 0.000338691	 	 # 0	 0	 0	 0	 0.0170441	 0.0255654	 0.202418	 0.868047	 2.97517	 6.44131	 7.44741	 6.49039	 4.84883	 2.96689	 0.997421	 0.447761	 0.04834	 0.0179178	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2019	 1	 5	 2	 0	 0	 1	 21.8089	 7.49401e-05	 0.0181296	 0.0588309	 0.111943	 0.138694	 0.106706	 0.100716	 0.0782564	 0.0586874	 0.0531467	 0.0518288	 0.0485858	 0.0412317	 0.0324512	 0.0253736	 0.0193124	 0.0143676	 0.0107114	 0.0079962	 0.00598122	 0.00452334	 0.00344766	 0.00262282	 0.00197957	 0.00147085	 0.00106313	 0.000738906	 0.00112914	 	 # 0	 0	 0	 0.027243	 0.027243	 0.217527	 0.789903	 1.42068	 5.6951	 8.48554	 7.724	 5.09229	 4.25347	 2.12877	 0.689325	 0.138105	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2021	 1	 5	 2	 0	 0	 1	 33.9558	 6.33409e-05	 0.0153256	 0.0510562	 0.1007	 0.132889	 0.118737	 0.122854	 0.102393	 0.0826005	 0.0728996	 0.0623771	 0.048388	 0.0328896	 0.0198232	 0.0116555	 0.00725425	 0.00485613	 0.00342945	 0.00248635	 0.00182464	 0.00135304	 0.00101097	 0.000758711	 0.000572318	 0.000434477	 0.000331877	 0.000255126	 0.000781816	 	 # 0.0292666	 0.146333	 0	 0.0291196	 0.0585333	 0.0289601	 0.433649	 1.37111	 4.00252	 7.88443	 10.1916	 9.63691	 9.18617	 7.57327	 2.38624	 1.04668	 0.20733	 0.0527091	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2022	 1	 5	 2	 0	 0	 1	 25.3433	 9.96395e-05	 0.0241002	 0.07522	 0.13586	 0.153959	 0.0942371	 0.0881115	 0.0906605	 0.0904768	 0.0812943	 0.0612844	 0.041249	 0.0269622	 0.0164353	 0.00898241	 0.00463566	 0.0024152	 0.00132598	 0.000788638	 0.000511	 0.000354299	 0.000255987	 0.000189004	 0.000141336	 0.000106604	 8.08588e-05	 6.16024e-05	 0.000201112	 	 # 0	 0	 0	 0.0267104	 0	 0.079588	 0.0862803	 0.777777	 4.0342	 5.85174	 9.74305	 8.24529	 6.61709	 4.00082	 1.93083	 1.04054	 0.2816	 0.0606487	 0.0623838	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2023	 1	 5	 2	 0	 0	 1	 16.0872	 0.000108351	 0.0262084	 0.0825687	 0.150765	 0.173209	 0.107804	 0.0916704	 0.0750201	 0.0618373	 0.0577956	 0.053033	 0.0436219	 0.0312078	 0.019519	 0.0113093	 0.00642653	 0.00358314	 0.00192325	 0.00100465	 0.000528395	 0.000289673	 0.000169823	 0.000107665	 7.32762e-05	 5.24823e-05	 3.87597e-05	 2.91226e-05	 9.5457e-05	 	 # 0	 0	 0	 0	 0.0251189	 0	 0.25755	 1.68111	 3.54534	 7.93961	 10.388	 9.64143	 7.90331	 4.72286	 1.62555	 0.486264	 0.227657	 0.0588746	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
2024	 1	 5	 2	 0	 0	 1	 29.3197	 8.86426e-05	 0.0214435	 0.0689644	 0.129796	 0.158242	 0.117959	 0.112973	 0.0942778	 0.0745873	 0.0609218	 0.0471109	 0.0354194	 0.0267699	 0.0194252	 0.0130715	 0.00812756	 0.00473857	 0.00267112	 0.00149857	 0.000840683	 0.000465622	 0.000253409	 0.000137347	 7.59896e-05	 4.40312e-05	 2.72079e-05	 1.80047e-05	 5.18235e-05	 	 # 0	 0	 0.0277732	 0.28083	 0.555465	 0.361052	 0.850921	 3.96605	 11.4721	 33.6454	 48.0669	 33.5432	 19.4262	 12.5826	 4.50047	 1.11469	 0.432074	 0.0282054	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
1975	 1	 5	 1	 0	 0	 0	 133.694	 0.00722517	 0.0248768	 0.0389027	 0.0488269	 0.0544117	 0.0412608	 0.033695	 0.0366808	 0.0361587	 0.0354031	 0.037501	 0.0416058	 0.0444602	 0.04621	 0.0481033	 0.050459	 0.0521412	 0.0514156	 0.0478575	 0.0427101	 0.0373181	 0.0318056	 0.0263957	 0.0215774	 0.0171753	 0.0131597	 0.00969458	 0.0069	 0.00477677	 0.00323198	 0.00214513	 0.00591453	 	 # 2.87134	 2.03867	 1.25399	 1.32989	 5.51343	 5.76337	 14.1336	 18.2318	 15.8852	 15.4593	 19.3166	 22.141	 20.6224	 20.4522	 18.2171	 23.7705	 20.735	 23.5757	 20.4748	 30.0631	 35.3469	 32.0678	 26.0805	 32.1505	 21.0982	 23.5386	 28.7158	 17.2569	 10.9882	 4.31155	 1.58749	 0.375638	 
1976	 1	 5	 1	 0	 0	 0	 127.156	 0.00574034	 0.0227546	 0.0382224	 0.0519513	 0.0589697	 0.0465646	 0.039459	 0.0422406	 0.0398035	 0.0368679	 0.0375185	 0.0409888	 0.0434469	 0.0446217	 0.0455449	 0.0464761	 0.0464047	 0.0439298	 0.0390629	 0.0334101	 0.0284659	 0.024168	 0.0204476	 0.0178443	 0.0159578	 0.0142571	 0.0125991	 0.0110002	 0.00948564	 0.00805477	 0.00671034	 0.0270312	 	 # 5.86453	 16.5119	 9.1653	 15.8607	 20.7993	 5.2223	 6.10933	 9.86803	 10.5815	 15.4785	 15.5571	 9.98293	 9.49899	 12.7124	 13.6169	 16.0095	 16.4414	 15.0166	 14.3896	 16.0516	 17.8134	 18.2522	 16.7053	 13.5847	 15.4946	 12.2944	 10.0903	 6.49824	 4.37477	 2.09607	 0.493099	 0.132018	 
